2016-11-09	06:36:53.040081	KitchenADiningChair	ON	Guardare_Tv begin
2016-11-26	08:05:17.673639	BedroomAArea	OFF
2016-11-26	08:05:21.428107	BedroomAArea	ON
2016-11-26	08:05:21.735580	BedroomABed	ON
2016-11-26	08:05:22.556016	BedroomAArea	OFF
2016-11-26	08:05:22.858807	BedroomABed	OFF
2016-11-26	08:05:24.051969	BedroomAArea	ON
2016-11-26	08:05:27.173702	BedroomABed	ON
2016-11-26	08:05:28.302138	BedroomABed	OFF
2016-11-26	08:05:29.488995	BedroomAArea	OFF
2016-11-26	08:05:32.120261	BedroomAArea	ON
2016-11-26	08:05:33.259126	BedroomADoor	ON
2016-11-26	08:05:34.387579	BedroomADoor	OFF
2016-11-26	08:05:36.429699	BedroomAArea	OFF
2016-11-26	08:05:37.739371	BedroomAArea	ON
2016-11-26	08:05:37.860330	BedroomABed	ON
2016-11-26	08:05:38.862797	BedroomAArea	OFF
2016-11-26	08:05:39.733968	BedroomABed	OFF
2016-11-26	08:05:41.059165	BedroomABed	ON
2016-11-26	08:05:43.118275	BedroomABed	OFF
2016-11-26	08:05:49.365195	BedroomAArea	ON
2016-11-26	08:05:54.234945	BedroomAArea	OFF
2016-11-26	08:05:56.109077	BedroomAArea	ON
2016-11-26	08:06:00.422293	BedroomAArea	OFF
2016-11-26	08:06:00.981431	BedroomAArea	ON
2016-11-26	08:06:01.672000	BedroomABed	ON
2016-11-26	08:06:02.318329	BedroomADoor	ON
2016-11-26	08:06:03.446221	BedroomADoor	OFF
2016-11-26	08:06:03.546834	BedroomABed	OFF
2016-11-26	08:06:04.358021	BedroomAArea	OFF
2016-11-26	08:06:05.108426	BedroomAArea	ON
2016-11-26	08:06:05.692691	BedroomADoor	ON
2016-11-26	08:06:06.820158	BedroomADoor	OFF
2016-11-26	08:06:09.800239	BedroomAArea	OFF
2016-11-26	08:06:10.736257	BedroomAArea	ON
2016-11-26	08:06:11.858526	BedroomAArea	OFF
2016-11-26	08:06:16.306535	BedroomABed	ON
2016-11-26	08:06:17.299164	BedroomAArea	ON
2016-11-26	08:06:18.381618	BedroomABed	OFF
2016-11-26	08:06:18.422245	BedroomAArea	OFF
2016-11-26	08:06:24.047435	BedroomAArea	ON
2016-11-26	08:06:26.249645	BedroomABed	ON
2016-11-26	08:06:27.064774	BedroomADoor	ON
2016-11-26	08:06:27.352787	BedroomABed	OFF
2016-11-26	08:06:27.981527	BedroomAArea	OFF
2016-11-26	08:06:28.186688	BedroomADoor	OFF
2016-11-26	08:06:33.044455	BedroomAArea	ON
2016-11-26	08:06:35.856766	BedroomAArea	OFF
2016-11-26	08:06:39.732047	BedroomABed	ON
2016-11-26	08:06:40.854324	BedroomABed	OFF
2016-11-26	08:06:48.419074	BedroomAArea	ON
2016-11-26	08:06:50.878372	BedroomADoor	ON
2016-11-26	08:06:51.794476	BedroomAArea	OFF
2016-11-26	08:06:52.000473	BedroomADoor	OFF
2016-11-26	08:06:54.043409	BedroomAArea	ON
2016-11-26	08:06:54.440721	BedroomADoor	ON
2016-11-26	08:06:55.559462	BedroomADoor	OFF
2016-11-26	08:06:56.482912	BedroomAArea	OFF
2016-11-26	08:06:57.040750	BedroomAArea	ON
2016-11-26	08:06:58.170002	BedroomAArea	OFF
2016-11-26	08:07:00.917992	BedroomABed	ON
2016-11-26	08:07:02.040591	BedroomABed	OFF
2016-11-26	08:07:02.789217	BedroomABed	ON
2016-11-26	08:07:03.915726	BedroomABed	OFF
2016-11-26	08:07:05.853317	BedroomAArea	ON
2016-11-26	08:07:06.983978	BedroomAArea	OFF
2016-11-26	08:07:07.917311	BedroomAArea	ON
2016-11-26	08:07:11.501224	BedroomADoor	ON
2016-11-26	08:07:12.623121	BedroomADoor	OFF
2016-11-26	08:07:12.795224	BedroomAArea	OFF
2016-11-26	08:07:16.164171	BedroomAArea	ON
2016-11-26	08:07:18.237416	BedroomAArea	OFF
2016-11-26	08:07:19.353934	BedroomAArea	ON
2016-11-26	08:07:20.478559	BedroomAArea	OFF
2016-11-26	08:07:26.978106	BedroomABed	ON
2016-11-26	08:07:28.664932	BedroomABed	OFF
2016-11-26	08:07:30.414896	BedroomAArea	ON
2016-11-26	08:07:33.807508	BedroomADoor	ON
2016-11-26	08:07:34.934839	BedroomADoor	OFF
2016-11-26	08:07:36.229650	BedroomAArea	OFF
2016-11-26	08:07:38.601226	BedroomABed	ON
2016-11-26	08:07:40.286163	BedroomABed	OFF
2016-11-26	08:07:50.595787	BedroomABed	ON
2016-11-26	08:07:51.718164	BedroomABed	OFF
2016-11-26	08:07:53.324858	BedroomAArea	ON
2016-11-26	08:07:57.976901	BedroomAArea	OFF
2016-11-26	08:08:05.786382	BedroomABed	ON
2016-11-26	08:08:06.908242	BedroomABed	OFF
2016-11-26	08:08:12.343058	BedroomABed	ON
2016-11-26	08:08:13.470619	BedroomABed	OFF
2016-11-26	08:08:14.785828	BedroomABed	ON
2016-11-26	08:08:15.907556	BedroomABed	OFF
2016-11-26	08:08:17.407186	BedroomABed	ON
2016-11-26	08:08:18.530090	BedroomABed	OFF
2016-11-26	08:08:21.349395	BedroomABed	ON
2016-11-26	08:08:22.470179	BedroomABed	OFF
2016-11-26	08:08:23.970247	BedroomABed	ON
2016-11-26	08:08:24.595864	BedroomAArea	ON
2016-11-26	08:08:25.097240	BedroomABed	OFF
2016-11-26	08:08:25.720982	BedroomAArea	OFF
2016-11-26	08:08:26.663466	BedroomAArea	ON
2016-11-26	08:08:29.781332	BedroomADoor	ON
2016-11-26	08:08:30.802469	BedroomADoor	OFF
2016-11-26	08:08:31.161458	BedroomAArea	OFF
2016-11-26	08:08:47.659610	BedroomAArea	ON
2016-11-26	08:08:52.533458	BedroomAArea	OFF
2016-11-26	08:08:53.057804	BedroomABed	ON
2016-11-26	08:08:54.154376	BedroomABed	OFF
2016-11-26	08:09:07.848449	BedroomABed	ON
2016-11-26	08:09:10.657455	BedroomABed	OFF
2016-11-26	08:09:17.279656	BedroomAArea	ON
2016-11-26	08:09:20.964641	BedroomABed	ON
2016-11-26	08:09:22.086590	BedroomABed	OFF
2016-11-26	08:09:22.339047	BedroomAArea	OFF
2016-11-26	08:09:29.280221	BedroomAArea	ON
2016-11-26	08:09:33.965234	BedroomAArea	OFF
2016-11-26	08:09:38.651977	BedroomAArea	ON
2016-11-26	08:09:40.528106	BedroomAArea	OFF
2016-11-26	08:09:46.714437	BedroomAArea	ON
2016-11-26	08:09:47.840495	BedroomAArea	OFF
2016-11-26	08:09:48.777403	BedroomAArea	ON
2016-11-26	08:09:49.904520	BedroomAArea	OFF
2016-11-26	08:09:53.465714	BedroomAArea	ON
2016-11-26	08:09:53.773531	BedroomABed	ON
2016-11-26	08:09:54.900811	BedroomABed	OFF
2016-11-26	08:09:55.333950	BedroomAArea	OFF
2016-11-26	08:09:55.837579	BedroomABed	ON
2016-11-26	08:09:56.963834	BedroomABed	OFF
2016-11-26	08:09:57.901015	BedroomABed	ON
2016-11-26	08:09:58.339137	BedroomAArea	ON
2016-11-26	08:09:59.024194	BedroomABed	OFF
2016-11-26	08:09:59.464379	BedroomAArea	OFF
2016-11-26	08:10:04.905148	BedroomAArea	ON
2016-11-26	08:10:10.277280	BedroomABed	ON
2016-11-26	08:10:11.398691	BedroomABed	OFF
2016-11-26	08:10:16.713076	BedroomAArea	OFF
2016-11-26	08:10:19.525468	BedroomAArea	ON
2016-11-26	08:10:23.458169	BedroomAArea	OFF
2016-11-26	08:10:25.530272	BedroomAArea	ON
2016-11-26	08:10:26.642158	BedroomAArea	OFF
2016-11-26	08:10:27.397902	BedroomAArea	ON
2016-11-26	08:10:28.524739	BedroomAArea	OFF
2016-11-26	08:10:31.153260	BedroomAArea	ON
2016-11-26	08:10:34.916517	BedroomADoor	ON
2016-11-26	08:10:35.646636	BedroomAArea	OFF
2016-11-26	08:10:36.043232	BedroomADoor	OFF
2016-11-26	08:10:38.278156	BedroomAArea	ON
2016-11-26	08:10:40.896131	BedroomAArea	OFF	Sistemare_Letto end
2016-11-26	08:11:11.833393	BedroomAArea	ON	Passare_Scopa begin
2016-11-26	08:11:12.955835	BedroomAArea	OFF
2016-11-26	08:11:13.892955	BedroomAArea	ON
2016-11-26	08:11:17.643490	BedroomAArea	OFF
2016-11-26	08:11:18.206142	BedroomAArea	ON
2016-11-26	08:11:19.329592	BedroomAArea	OFF
2016-11-26	08:11:20.452754	BedroomAArea	ON
2016-11-26	08:11:23.829528	BedroomAArea	OFF
2016-11-26	08:11:25.332127	BedroomAArea	ON
2016-11-26	08:11:30.955543	BedroomAArea	OFF
2016-11-26	08:12:13.325031	BedroomAArea	ON
2016-11-26	08:12:14.448373	BedroomAArea	OFF
2016-11-26	08:12:17.636054	BedroomAArea	ON
2016-11-26	08:12:22.345685	BedroomADoor	ON
2016-11-26	08:12:24.385684	BedroomAArea	OFF
2016-11-26	08:12:25.906902	BedroomADoor	OFF
2016-11-26	08:12:26.540229	BedroomADoor	ON
2016-11-26	08:12:27.199815	BedroomAArea	ON
2016-11-26	08:12:28.718812	BedroomADoor	OFF
2016-11-26	08:12:32.069725	BedroomAArea	OFF
2016-11-26	08:12:39.949331	BedroomAArea	ON
2016-11-26	08:12:41.074925	BedroomAArea	OFF
2016-11-26	08:12:46.339807	BedroomADoor	ON
2016-11-26	08:12:47.461766	BedroomADoor	OFF
2016-11-26	08:12:53.088880	BedroomADoor	ON
2016-11-26	08:12:54.214204	BedroomADoor	OFF
2016-11-26	08:12:55.343668	BedroomADoor	ON
2016-11-26	08:12:56.462909	BedroomADoor	OFF
2016-11-26	08:12:56.634150	BedroomAArea	ON
2016-11-26	08:12:57.756979	BedroomAArea	OFF
2016-11-26	08:13:00.942595	BedroomAArea	ON
2016-11-26	08:13:08.258661	BedroomAArea	OFF
2016-11-26	08:13:15.755924	BedroomAArea	ON
2016-11-26	08:13:20.274482	BedroomADoor	ON
2016-11-26	08:13:22.507678	BedroomAArea	OFF
2016-11-26	08:13:22.895435	BedroomADoor	OFF
2016-11-26	08:13:23.817105	BedroomAArea	ON
2016-11-26	08:13:23.833952	BedroomADoor	ON
2016-11-26	08:13:24.941071	BedroomAArea	OFF
2016-11-26	08:13:26.274262	BedroomADoor	OFF
2016-11-26	08:13:36.772249	BedroomADoor	ON
2016-11-26	08:13:39.770139	BedroomADoor	OFF
2016-11-26	08:13:41.270123	BedroomADoor	ON
2016-11-26	08:13:43.519032	BedroomADoor	OFF
2016-11-26	08:13:45.211419	BedroomADoor	ON
2016-11-26	08:13:45.562841	BedroomAArea	ON
2016-11-26	08:13:46.691519	BedroomAArea	OFF
2016-11-26	08:13:47.085040	BedroomADoor	OFF
2016-11-26	08:13:48.191476	BedroomAArea	ON
2016-11-26	08:13:48.770452	BedroomADoor	ON
2016-11-26	08:13:51.192022	BedroomAArea	OFF
2016-11-26	08:13:51.957755	BedroomADoor	OFF
2016-11-26	08:14:16.893471	BedroomADoor	ON
2016-11-26	08:14:17.441690	BedroomAArea	ON
2016-11-26	08:14:19.316828	BedroomAArea	OFF
2016-11-26	08:14:20.453413	BedroomADoor	OFF
2016-11-26	08:14:21.937774	BedroomAArea	ON
2016-11-26	08:14:21.953916	BedroomADoor	ON
2016-11-26	08:14:23.083910	BedroomADoor	OFF
2016-11-26	08:14:30.375371	BedroomAArea	OFF
2016-11-26	08:14:43.498039	BedroomAArea	ON
2016-11-26	08:14:49.143066	BedroomADoor	ON
2016-11-26	08:14:49.308335	BedroomAArea	OFF
2016-11-26	08:14:50.264425	BedroomADoor	OFF
2016-11-26	08:14:58.492465	BedroomAArea	ON
2016-11-26	08:14:58.511372	BedroomADoor	ON
2016-11-26	08:15:00.930811	BedroomAArea	OFF
2016-11-26	08:15:01.700793	BedroomADoor	OFF
2016-11-26	08:15:05.449742	BedroomADoor	ON
2016-11-26	08:15:05.994123	BedroomAArea	ON
2016-11-26	08:15:07.885972	BedroomADoor	OFF
2016-11-26	08:15:08.450318	BedroomADoor	ON
2016-11-26	08:15:09.573240	BedroomADoor	OFF
2016-11-26	08:15:10.685504	BedroomAArea	OFF	Passare_Scopa end
2016-11-26	08:20:01.409630	BathroomAArea	ON	Lavare_Faccia begin
2016-11-26	08:20:01.480015	BathroomASink	ON
2016-11-26	08:20:03.929672	BathroomASink	OFF
2016-11-26	08:20:04.668869	BathroomASink	ON
2016-11-26	08:20:06.280127	BathroomAArea	OFF
2016-11-26	08:20:06.732218	BathroomASink	OFF
2016-11-26	08:20:07.589350	BathroomAArea	ON
2016-11-26	08:20:07.855245	BathroomASink	ON
2016-11-26	08:20:08.717403	BathroomAArea	OFF
2016-11-26	08:20:08.982223	BathroomASink	OFF
2016-11-26	08:20:13.291976	BathroomASink	ON
2016-11-26	08:20:14.152040	BathroomAArea	ON
2016-11-26	08:20:15.281126	BathroomAArea	OFF
2016-11-26	08:20:16.964231	BathroomAArea	ON
2016-11-26	08:20:19.102382	BathroomASink	OFF
2016-11-26	08:20:19.856853	BathroomASink	ON
2016-11-26	08:20:22.115442	BathroomASink	OFF
2016-11-26	08:20:22.408308	BathroomAArea	OFF
2016-11-26	08:20:22.664130	BathroomASink	ON
2016-11-26	08:20:23.149727	BathroomAArea	ON
2016-11-26	08:20:26.791927	BathroomASink	OFF
2016-11-26	08:20:27.838175	BathroomAArea	OFF
2016-11-26	08:20:38.153520	BathroomAArea	ON
2016-11-26	08:20:39.274524	BathroomAArea	OFF
2016-11-26	08:20:42.092016	BathroomAArea	ON
2016-11-26	08:20:44.337445	BathroomAArea	OFF
2016-11-26	08:20:45.460087	BathroomAArea	ON
2016-11-26	08:20:46.587997	BathroomAArea	OFF
2016-11-26	08:20:48.539355	BathroomASink	ON
2016-11-26	08:20:49.400222	BathroomAArea	ON
2016-11-26	08:20:50.225354	BathroomASink	OFF
2016-11-26	08:20:50.522198	BathroomAArea	OFF
2016-11-26	08:20:51.272258	BathroomAArea	ON
2016-11-26	08:20:52.102003	BathroomASink	ON
2016-11-26	08:20:53.228499	BathroomASink	OFF
2016-11-26	08:20:53.789727	BathroomASink	ON
2016-11-26	08:20:56.521420	BathroomAArea	OFF
2016-11-26	08:20:57.270679	BathroomAArea	ON
2016-11-26	08:20:58.399178	BathroomAArea	OFF
2016-11-26	08:20:58.961643	BathroomAArea	ON
2016-11-26	08:21:04.661326	BathroomASink	OFF
2016-11-26	08:21:05.225061	BathroomASink	ON
2016-11-26	08:21:08.525082	BathroomAArea	OFF
2016-11-26	08:21:09.914057	BathroomASink	OFF
2016-11-26	08:21:10.850183	BathroomASink	ON
2016-11-26	08:21:11.524699	BathroomAArea	ON
2016-11-26	08:21:11.982292	BathroomASink	OFF
2016-11-26	08:21:13.397519	BathroomAArea	OFF
2016-11-26	08:21:14.412655	BathroomASink	ON
2016-11-26	08:21:14.518321	BathroomAArea	ON
2016-11-26	08:21:15.650449	BathroomAArea	OFF
2016-11-26	08:21:16.395207	BathroomAArea	ON
2016-11-26	08:21:16.663228	BathroomASink	OFF
2016-11-26	08:21:17.230930	BathroomASink	ON
2016-11-26	08:21:19.962595	BathroomAArea	OFF
2016-11-26	08:21:20.224297	BathroomASink	OFF
2016-11-26	08:21:20.516210	BathroomAArea	ON
2016-11-26	08:21:21.650147	BathroomAArea	OFF
2016-11-26	08:21:24.270174	BathroomAArea	ON
2016-11-26	08:21:24.345629	BathroomASink	ON
2016-11-26	08:21:26.334584	BathroomAArea	OFF
2016-11-26	08:21:26.595638	BathroomASink	OFF
2016-11-26	08:21:28.021274	BathroomAArea	ON
2016-11-26	08:21:28.100769	BathroomASink	ON
2016-11-26	08:21:29.223251	BathroomASink	OFF
2016-11-26	08:21:29.706517	BathroomAArea	OFF
2016-11-26	08:21:29.968422	BathroomASink	ON
2016-11-26	08:21:31.585912	BathroomAArea	ON
2016-11-26	08:21:36.356544	BathroomASink	OFF
2016-11-26	08:21:36.909905	BathroomASink	ON
2016-11-26	08:21:38.520442	BathroomAArea	OFF
2016-11-26	08:21:38.968384	BathroomASink	OFF
2016-11-26	08:21:39.089242	BathroomAArea	ON
2016-11-26	08:21:40.771922	BathroomAArea	OFF
2016-11-26	08:21:42.266175	BathroomAArea	ON
2016-11-26	08:21:42.342752	BathroomASink	ON
2016-11-26	08:21:43.474138	BathroomASink	OFF
2016-11-26	08:21:45.531987	BathroomASink	ON
2016-11-26	08:21:46.658443	BathroomASink	OFF
2016-11-26	08:21:46.956568	BathroomAArea	OFF
2016-11-26	08:21:47.706017	BathroomAArea	ON
2016-11-26	08:21:48.158840	BathroomASink	ON
2016-11-26	08:21:49.281291	BathroomASink	OFF
2016-11-26	08:21:50.035311	BathroomASink	ON
2016-11-26	08:21:52.397272	BathroomAArea	OFF
2016-11-26	08:21:52.471067	BathroomASink	OFF
2016-11-26	08:21:53.333117	BathroomAArea	ON
2016-11-26	08:21:53.595159	BathroomASink	ON
2016-11-26	08:21:58.021217	BathroomAArea	OFF
2016-11-26	08:21:58.096993	BathroomASink	OFF
2016-11-26	08:21:58.581398	BathroomAArea	ON
2016-11-26	08:21:58.661937	BathroomASink	ON
2016-11-26	08:22:00.644789	BathroomAArea	OFF	Lavare_Faccia end
2016-11-26	08:22:07.469542	BathroomASink	ON	Lavare_Denti begin
2016-11-26	08:22:07.766335	BathroomAArea	ON
2016-11-26	08:22:10.021703	BathroomAArea	OFF
2016-11-26	08:22:10.097047	BathroomASink	OFF
2016-11-26	08:22:10.581590	BathroomAArea	ON
2016-11-26	08:22:10.842377	BathroomASink	ON
2016-11-26	08:22:12.719665	BathroomASink	OFF
2016-11-26	08:22:13.843195	BathroomASink	ON
2016-11-26	08:22:14.971286	BathroomASink	OFF
2016-11-26	08:22:16.657222	BathroomASink	ON
2016-11-26	08:22:17.778897	BathroomASink	OFF
2016-11-26	08:22:17.894892	BathroomAArea	OFF
2016-11-26	08:22:21.155395	BathroomASink	ON
2016-11-26	08:22:22.012078	BathroomAArea	ON
2016-11-26	08:22:23.144746	BathroomAArea	OFF
2016-11-26	08:22:23.594636	BathroomASink	OFF
2016-11-26	08:22:24.151763	BathroomASink	ON
2016-11-26	08:22:24.267646	BathroomAArea	ON
2016-11-26	08:22:27.081903	BathroomAArea	OFF
2016-11-26	08:22:27.162717	BathroomASink	OFF
2016-11-26	08:22:36.645188	BathroomAArea	ON
2016-11-26	08:22:36.720026	BathroomASink	ON
2016-11-26	08:22:37.766681	BathroomAArea	OFF
2016-11-26	08:22:37.847094	BathroomASink	OFF
2016-11-26	08:22:38.331206	BathroomAArea	ON
2016-11-26	08:22:39.457640	BathroomAArea	OFF
2016-11-26	08:22:43.013859	BathroomAArea	ON
2016-11-26	08:22:43.089592	BathroomASink	ON
2016-11-26	08:22:44.704161	BathroomAArea	OFF
2016-11-26	08:22:44.775640	BathroomASink	OFF
2016-11-26	08:22:45.267884	BathroomAArea	ON
2016-11-26	08:22:45.907325	BathroomASink	ON
2016-11-26	08:22:49.654119	BathroomASink	OFF
2016-11-26	08:22:49.764949	BathroomAArea	OFF
2016-11-26	08:23:27.523502	BathroomASink	ON
2016-11-26	08:23:27.635032	BathroomAArea	ON
2016-11-26	08:23:29.522022	BathroomAArea	OFF
2016-11-26	08:23:30.899404	BathroomASink	OFF
2016-11-26	08:23:33.896574	BathroomASink	ON
2016-11-26	08:23:35.023694	BathroomASink	OFF
2016-11-26	08:23:57.824897	BathroomAArea	ON
2016-11-26	08:23:58.948507	BathroomAArea	OFF
2016-11-26	08:24:12.258668	BathroomAArea	ON
2016-11-26	08:24:13.941967	BathroomAArea	OFF
2016-11-26	08:24:25.266222	BathroomASink	ON
2016-11-26	08:24:25.566790	BathroomAArea	ON
2016-11-26	08:24:26.392836	BathroomASink	OFF
2016-11-26	08:24:27.143635	BathroomASink	ON
2016-11-26	08:24:27.818881	BathroomAArea	OFF
2016-11-26	08:24:28.266092	BathroomASink	OFF
2016-11-26	08:24:28.568306	BathroomAArea	ON
2016-11-26	08:24:29.697148	BathroomAArea	OFF
2016-11-26	08:24:30.140104	BathroomASink	ON
2016-11-26	08:24:30.260179	BathroomAArea	ON
2016-11-26	08:24:31.266804	BathroomASink	OFF
2016-11-26	08:24:31.413897	BathroomAArea	OFF
2016-11-26	08:24:32.132659	BathroomAArea	ON
2016-11-26	08:24:34.006818	BathroomAArea	OFF
2016-11-26	08:24:35.013520	BathroomASink	ON
2016-11-26	08:24:35.693200	BathroomAArea	ON
2016-11-26	08:24:38.017406	BathroomASink	OFF
2016-11-26	08:24:38.314239	BathroomAArea	OFF
2016-11-26	08:24:38.576756	BathroomASink	ON
2016-11-26	08:24:38.884152	BathroomAArea	ON
2016-11-26	08:24:41.238296	BathroomASink	OFF
2016-11-26	08:24:42.255320	BathroomAArea	OFF
2016-11-26	08:24:43.012378	BathroomAArea	ON
2016-11-26	08:24:43.454530	BathroomASink	ON
2016-11-26	08:24:44.129719	BathroomAArea	OFF
2016-11-26	08:24:44.579361	BathroomASink	OFF
2016-11-26	08:24:44.694046	BathroomAArea	ON
2016-11-26	08:24:45.327583	BathroomASink	ON
2016-11-26	08:24:49.458035	BathroomASink	OFF	Lavare_Denti end
2016-11-26	08:26:56.684992	BathroomAArea	ON	Sistemare_Capelli begin
2016-11-26	08:26:57.128204	BathroomASink	ON
2016-11-26	08:26:59.377756	BathroomASink	OFF
2016-11-26	08:27:00.129110	BathroomASink	ON
2016-11-26	08:27:01.251959	BathroomASink	OFF
2016-11-26	08:27:02.001554	BathroomASink	ON
2016-11-26	08:27:02.874080	BathroomAArea	OFF
2016-11-26	08:27:03.433975	BathroomAArea	ON
2016-11-26	08:27:04.251332	BathroomASink	OFF
2016-11-26	08:27:04.814131	BathroomASink	ON
2016-11-26	08:27:06.435960	BathroomAArea	OFF
2016-11-26	08:27:07.181775	BathroomAArea	ON
2016-11-26	08:27:08.002305	BathroomASink	OFF
2016-11-26	08:27:08.336421	BathroomAArea	OFF
2016-11-26	08:27:09.127517	BathroomASink	ON
2016-11-26	08:27:09.994288	BathroomAArea	ON
2016-11-26	08:27:10.252644	BathroomASink	OFF
2016-11-26	08:27:11.198925	BathroomASink	ON
2016-11-26	08:27:12.248191	BathroomAArea	OFF
2016-11-26	08:27:12.313690	BathroomASink	OFF
2016-11-26	08:27:13.248466	BathroomASink	ON
2016-11-26	08:27:13.553049	BathroomAArea	ON
2016-11-26	08:27:15.432255	BathroomAArea	OFF
2016-11-26	08:27:16.063024	BathroomASink	OFF
2016-11-26	08:27:16.182960	BathroomAArea	ON
2016-11-26	08:27:17.005281	BathroomASink	ON
2016-11-26	08:27:18.058973	BathroomAArea	OFF
2016-11-26	08:27:18.616822	BathroomAArea	ON
2016-11-26	08:27:21.054724	BathroomAArea	OFF
2016-11-26	08:27:22.559284	BathroomAArea	ON
2016-11-26	08:27:23.677901	BathroomAArea	OFF
2016-11-26	08:27:24.246944	BathroomAArea	ON
2016-11-26	08:27:24.685303	BathroomASink	OFF
2016-11-26	08:27:25.439594	BathroomASink	ON
2016-11-26	08:27:26.678340	BathroomAArea	OFF
2016-11-26	08:27:27.126017	BathroomASink	OFF
2016-11-26	08:27:29.184227	BathroomASink	ON
2016-11-26	08:27:30.055938	BathroomAArea	ON
2016-11-26	08:27:30.309238	BathroomASink	OFF
2016-11-26	08:27:30.872237	BathroomASink	ON
2016-11-26	08:27:31.999010	BathroomASink	OFF
2016-11-26	08:27:32.558214	BathroomASink	ON
2016-11-26	08:27:36.123120	BathroomASink	OFF
2016-11-26	08:27:36.433500	BathroomAArea	OFF
2016-11-26	08:27:36.995878	BathroomAArea	ON
2016-11-26	08:27:37.056376	BathroomASink	ON
2016-11-26	08:27:43.996536	BathroomASink	OFF
2016-11-26	08:27:44.561178	BathroomASink	ON
2016-11-26	08:27:46.622970	BathroomASink	OFF
2016-11-26	08:27:47.373266	BathroomASink	ON
2016-11-26	08:27:51.307565	BathroomASink	OFF
2016-11-26	08:27:51.871212	BathroomASink	ON
2016-11-26	08:27:57.871597	BathroomASink	OFF
2016-11-26	08:27:58.806941	BathroomASink	ON
2016-11-26	08:28:02.300682	BathroomAArea	OFF
2016-11-26	08:28:02.864288	BathroomAArea	ON
2016-11-26	08:28:03.679717	BathroomASink	OFF
2016-11-26	08:28:04.245804	BathroomASink	ON
2016-11-26	08:28:05.306489	BathroomAArea	OFF
2016-11-26	08:28:05.367120	BathroomASink	OFF
2016-11-26	08:28:06.051654	BathroomAArea	ON
2016-11-26	08:28:07.994151	BathroomASink	ON
2016-11-26	08:28:09.122626	BathroomASink	OFF
2016-11-26	08:28:11.676749	BathroomAArea	OFF
2016-11-26	08:28:12.119795	BathroomASink	ON
2016-11-26	08:28:12.235651	BathroomAArea	ON
2016-11-26	08:28:18.120066	BathroomASink	OFF
2016-11-26	08:28:18.871213	BathroomASink	ON
2016-11-26	08:28:20.742750	BathroomASink	OFF
2016-11-26	08:28:21.682832	BathroomASink	ON
2016-11-26	08:28:25.370604	BathroomAArea	OFF
2016-11-26	08:28:25.436014	BathroomASink	OFF
2016-11-26	08:28:25.925594	BathroomAArea	ON
2016-11-26	08:28:26.367494	BathroomASink	ON
2016-11-26	08:28:28.805593	BathroomASink	OFF
2016-11-26	08:28:29.299160	BathroomAArea	OFF
2016-11-26	08:28:30.240694	BathroomAArea	ON
2016-11-26	08:28:31.247692	BathroomASink	ON
2016-11-26	08:28:31.358633	BathroomAArea	OFF
2016-11-26	08:28:32.118997	BathroomAArea	ON
2016-11-26	08:28:32.365747	BathroomASink	OFF
2016-11-26	08:28:32.929752	BathroomASink	ON
2016-11-26	08:28:34.052810	BathroomASink	OFF
2016-11-26	08:28:35.110708	BathroomAArea	OFF
2016-11-26	08:28:35.177280	BathroomASink	ON
2016-11-26	08:28:35.670116	BathroomAArea	ON
2016-11-26	08:28:37.256194	BathroomASink	OFF
2016-11-26	08:28:40.617851	BathroomASink	ON
2016-11-26	08:28:43.054707	BathroomASink	OFF
2016-11-26	08:28:43.992141	BathroomASink	ON
2016-11-26	08:28:45.678193	BathroomASink	OFF
2016-11-26	08:28:46.991847	BathroomASink	ON
2016-11-26	08:28:53.365683	BathroomASink	OFF
2016-11-26	08:28:53.929408	BathroomASink	ON
2016-11-26	08:28:57.423718	BathroomAArea	OFF
2016-11-26	08:28:57.986221	BathroomAArea	ON
2016-11-26	08:29:04.428159	BathroomASink	OFF
2016-11-26	08:29:05.109662	BathroomAArea	OFF
2016-11-26	08:29:06.799843	BathroomAArea	ON
2016-11-26	08:29:07.239573	BathroomASink	ON
2016-11-26	08:29:09.812247	BathroomAArea	OFF
2016-11-26	08:29:09.862895	BathroomASink	OFF
2016-11-26	08:29:10.358179	BathroomAArea	ON
2016-11-26	08:29:10.428706	BathroomASink	ON
2016-11-26	08:29:12.419744	BathroomAArea	OFF
2016-11-26	08:29:12.863836	BathroomASink	OFF
2016-11-26	08:29:13.744929	BathroomAArea	ON
2016-11-26	08:29:13.800271	BathroomASink	ON
2016-11-26	08:29:16.732592	BathroomAArea	OFF
2016-11-26	08:29:18.423228	BathroomAArea	ON
2016-11-26	08:29:19.425364	BathroomASink	OFF
2016-11-26	08:29:19.546374	BathroomAArea	OFF
2016-11-26	08:29:19.984451	BathroomASink	ON
2016-11-26	08:29:20.862201	BathroomAArea	ON
2016-11-26	08:29:21.985104	BathroomAArea	OFF
2016-11-26	08:29:22.236099	BathroomASink	OFF
2016-11-26	08:29:24.983653	BathroomAArea	ON
2016-11-26	08:29:25.042999	BathroomASink	ON
2016-11-26	08:29:26.177346	BathroomASink	OFF
2016-11-26	08:29:26.926668	BathroomASink	ON
2016-11-26	08:29:27.990238	BathroomAArea	OFF
2016-11-26	08:29:28.050724	BathroomASink	OFF
2016-11-26	08:29:28.730355	BathroomAArea	ON
2016-11-26	08:29:29.737562	BathroomASink	ON
