2016-11-27	09:12:52.131369	BathroomBToilet	ON
2016-11-27	09:14:36.558207	BathroomBToilet	ON
2016-11-27	09:14:47.994057	BathroomBToilet	ON	wc end
2016-11-27	09:29:34.559699	BathroomASink	ON	Lavare_Mani begin
2016-11-27	09:29:34.801422	BathroomAArea	ON
2016-11-27	09:29:37.929498	BathroomASink	ON
2016-11-27	09:29:39.613239	BathroomASink	ON
2016-11-27	09:29:40.242727	BathroomAArea	ON
2016-11-27	09:29:44.678455	BathroomASink	ON
2016-11-27	09:29:47.301774	BathroomASink	ON
2016-11-27	09:29:47.554447	BathroomAArea	ON
2016-11-27	09:29:52.926824	BathroomASink	ON
2016-11-27	09:29:53.364687	BathroomAArea	ON
2016-11-27	09:29:54.608666	BathroomASink	ON
2016-11-27	09:29:56.365715	BathroomAArea	ON
2016-11-27	09:30:02.367197	BathroomAArea	ON
2016-11-27	09:30:02.488038	BathroomASink	ON
2016-11-27	09:30:10.923223	BathroomASink	ON
2016-11-27	09:30:13.359921	BathroomASink	ON
2016-11-27	09:34:30.168888	KitchenAStove	ON	Mangiare begin
2016-11-27	09:34:52.474405	KitchenAStove	ON
2016-11-27	09:35:27.528717	KitchenAStove	ON
2016-11-27	09:49:48.623353	KitchenAStove	ON	Passare_Scopa begin
2016-11-27	09:49:50.154650	KitchenAArea	ON
2016-11-27	09:49:52.673419	KitchenAArea	ON
2016-11-27	09:50:00.733237	KitchenAArea	ON
2016-11-27	09:50:03.363959	KitchenAArea	ON
2016-11-27	09:50:07.486402	KitchenAArea	ON
2016-11-27	09:50:08.311873	KitchenAStove	ON
2016-11-27	09:50:09.361004	KitchenAArea	ON
2016-11-27	09:50:12.808844	KitchenAStove	ON
2016-11-27	09:50:16.675167	KitchenAArea	ON
2016-11-27	09:50:16.747595	KitchenAStove	ON
2016-11-27	09:50:32.308938	KitchenAStove	ON
2016-11-27	09:50:36.435044	KitchenAStove	ON
2016-11-27	09:50:39.057924	KitchenAStove	ON
2016-11-27	09:50:44.232887	KitchenAArea	ON
2016-11-27	09:50:45.995266	KitchenAStove	ON
2016-11-27	09:50:53.602854	KitchenAArea	ON
2016-11-27	09:50:57.359514	KitchenAArea	ON
2016-11-27	09:50:59.231528	KitchenAArea	ON
2016-11-27	09:51:07.107182	KitchenAArea	ON
2016-11-27	09:51:09.916302	KitchenAArea	ON
2016-11-27	09:51:14.976471	KitchenAArea	ON
2016-11-27	09:51:16.551731	KitchenAStove	ON
2016-11-27	09:51:16.852020	KitchenAArea	ON
2016-11-27	09:52:24.333431	BathroomBToilet	ON
2016-11-27	09:52:36.799757	KitchenAStove	ON
2016-11-27	09:52:40.173758	KitchenAStove	ON
2016-11-27	09:52:46.917969	KitchenAStove	ON
2016-11-27	09:52:49.283958	KitchenAArea	ON
2016-11-27	10:04:11.970971	KitchenAStove	ON	Apparecchiare begin
2016-11-27	10:04:21.345366	KitchenAStove	ON
2016-11-27	10:04:22.017033	KitchenAArea	ON
2016-11-27	10:04:25.469350	KitchenAStove	ON
2016-11-27	10:04:26.590603	KitchenAArea	ON
2016-11-27	10:04:28.956558	KitchenAArea	ON
2016-11-27	10:04:31.955250	KitchenAArea	ON
2016-11-27	10:04:32.217029	KitchenAStove	ON
2016-11-27	10:04:38.612098	KitchenAStove	ON
2016-11-27	10:04:38.891812	KitchenAArea	ON
2016-11-27	10:04:42.639595	KitchenAArea	ON
2016-11-27	10:04:43.275104	KitchenAStove	ON
2016-11-27	10:04:51.345793	KitchenAStove	ON
2016-11-27	10:04:56.406076	KitchenAStove	ON
2016-11-27	10:04:58.579333	KitchenAArea	ON
2016-11-27	10:05:06.904614	KitchenAStove	ON
2016-11-27	10:05:07.196858	KitchenAArea	ON
2016-11-27	10:05:13.847685	KitchenAStove	ON
2016-11-27	10:05:14.512200	KitchenAArea	ON
2016-11-27	10:05:23.591309	KitchenAStove	ON
2016-11-27	10:05:27.713782	KitchenAStove	ON
2016-11-27	10:05:34.274930	KitchenAStove	ON
2016-11-27	10:05:40.277081	KitchenAStove	ON
2016-11-27	10:05:41.511660	KitchenAArea	ON
2016-11-27	10:05:46.650305	KitchenAStove	ON
2016-11-27	10:05:51.522145	KitchenAStove	ON
2016-11-27	10:06:02.398879	KitchenAStove	ON
2016-11-27	10:06:11.954541	KitchenAStove	ON
2016-11-27	10:06:15.146786	KitchenAStove	ON
2016-11-27	10:06:15.256105	KitchenAArea	ON
2016-11-27	10:06:17.955322	KitchenAStove	ON
2016-11-27	10:06:19.193880	KitchenAArea	ON
2016-11-27	10:06:22.756864	KitchenAArea	ON
2016-11-27	10:06:26.018599	KitchenAStove	ON
2016-11-27	10:06:26.134418	KitchenAArea	ON
2016-11-27	10:06:32.395658	KitchenAStove	ON
2016-11-27	10:06:37.267533	KitchenAStove	ON
2016-11-27	10:06:39.442631	KitchenAArea	ON
2016-11-27	10:06:48.627062	KitchenAArea	ON
2016-11-27	10:06:49.080666	KitchenAStove	ON
2016-11-27	10:06:55.266134	KitchenAStove	ON
2016-11-27	10:06:55.942828	KitchenAArea	ON
2016-11-27	10:06:59.393129	KitchenAStove	ON
2016-11-27	10:07:11.767548	KitchenAStove	ON
2016-11-27	10:07:22.827061	KitchenAStove	ON
2016-11-27	10:07:31.636209	KitchenAStove	ON
2016-11-27	10:07:31.746746	KitchenAArea	ON
2016-11-27	10:07:33.625787	KitchenAArea	ON
2016-11-27	10:07:33.700366	KitchenAStove	ON
2016-11-27	10:07:44.308044	KitchenAArea	ON
2016-11-27	10:07:47.574078	KitchenAStove	ON
2016-11-27	10:07:48.620870	KitchenAArea	ON
2016-11-27	10:07:49.446934	KitchenAStove	ON
2016-11-27	10:07:53.575795	KitchenAStove	ON
2016-11-27	10:07:55.444695	KitchenAStove	ON
2016-11-27	10:07:57.509011	KitchenAStove	ON
2016-11-27	10:08:04.636137	KitchenAStove	ON
2016-11-27	10:08:06.624017	KitchenAArea	ON
2016-11-27	10:08:14.195437	KitchenAStove	ON
2016-11-27	10:08:14.491334	KitchenAArea	ON
2016-11-27	10:08:18.134443	KitchenAStove	ON
2016-11-27	10:08:18.432740	KitchenAArea	ON
2016-11-27	10:08:24.699394	KitchenAStove	ON
2016-11-27	10:08:28.178805	KitchenAArea	ON
2016-11-27	10:08:30.428338	KitchenAArea	ON
2016-11-27	10:08:31.444888	KitchenAStove	ON
2016-11-27	10:08:35.569597	KitchenAStove	ON
2016-11-27	10:08:40.738799	KitchenAArea	ON
2016-11-27	10:08:49.443140	KitchenAStove	ON
2016-11-27	10:08:56.756058	KitchenAStove	ON
2016-11-27	10:08:56.871285	KitchenAArea	ON
2016-11-27	10:09:04.815936	KitchenAStove	ON
2016-11-27	10:09:06.512625	KitchenAStove	ON
2016-11-27	10:09:09.614839	KitchenAArea	ON
2016-11-27	10:09:11.004832	KitchenAStove	ON
2016-11-27	10:09:12.243274	KitchenAArea	ON
2016-11-27	10:09:17.296236	KitchenAArea	ON
2016-11-27	10:09:17.940565	KitchenAStove	ON
2016-11-27	10:09:29.373235	KitchenAStove	ON
2016-11-27	10:30:50.426497	KitchenAStove	ON	Bere begin
2016-11-27	10:30:51.282998	KitchenAArea	ON	Bere end
2016-11-28	06:24:51.300653	MainEntryway	ON
2016-11-28	06:24:59.983758	DiningRoomAArea	ON
2016-11-28	06:25:10.427614	MainEntryway	ON
2016-11-28	06:31:04.517532	KitchenAStove	ON	Guardare_Tv begin
2016-11-28	06:31:45.580370	KitchenAStove	ON
2016-11-28	06:31:47.024858	KitchenAArea	ON
2016-11-28	06:31:47.448713	KitchenAStove	ON
2016-11-28	06:31:53.448738	KitchenAStove	ON
2016-11-28	06:37:37.533327	KitchenAArea	ON	Mangiare end
2016-11-28	06:37:40.876292	KitchenAStove	ON
2016-11-28	06:37:48.351533	KitchenAStove	ON
2016-11-28	06:48:51.310540	KitchenAStove	ON	Guardare_Tv end
2016-11-28	06:51:22.009516	BathroomAToilet	ON	wc begin
2016-11-28	07:07:31.483424	BathroomAToilet	ON
2016-11-28	07:08:02.230662	BathroomAToilet	ON
2016-11-28	07:08:06.351381	BathroomAToilet	ON
2016-11-28	07:08:16.480362	BathroomAToilet	ON
2016-11-28	07:08:20.043148	BathroomAToilet	ON
2016-11-28	07:08:24.353346	BathroomAToilet	ON
2016-11-28	07:08:27.350955	BathroomAToilet	ON
2016-11-28	07:08:29.415016	BathroomAToilet	ON
2016-11-28	07:08:35.041511	BathroomAToilet	ON
2016-11-28	07:08:40.170008	BathroomAArea	ON
2016-11-28	07:08:41.600120	BathroomAToilet	ON
2016-11-28	07:08:43.358886	BathroomAArea	ON
2016-11-28	07:08:44.719347	BathroomASink	ON	wc end
2016-11-28	07:08:58.546642	BathroomAArea	ON	Lavare_Mani begin
2016-11-28	07:08:58.587178	BathroomASink	ON
2016-11-28	07:09:01.739978	BathroomAArea	ON
2016-11-28	07:09:02.902491	BathroomASink	ON
2016-11-28	07:09:07.172746	BathroomAArea	ON
2016-11-28	07:09:10.212930	BathroomASink	ON
2016-11-28	07:09:16.403283	BathroomASink	ON
2016-11-28	07:09:22.774409	BathroomASink	ON
2016-11-28	07:09:23.862144	BathroomAArea	ON
2016-11-28	07:09:24.462105	BathroomASink	ON
2016-11-28	07:09:30.045332	BathroomAArea	ON
2016-11-28	07:09:31.777779	BathroomASink	ON
2016-11-28	07:17:09.045367	BedroomAArea	ON	Sistemare_Letto begin
2016-11-28	07:17:12.265351	BedroomABed	ON
2016-11-28	07:17:16.173088	BedroomAArea	ON
2016-11-28	07:17:16.577630	BedroomABed	ON
2016-11-28	07:17:19.772054	BedroomABed	ON
2016-11-28	07:17:21.449014	BedroomABed	ON
2016-11-28	07:17:24.981782	BedroomAArea	ON
2016-11-28	07:17:26.671399	BedroomAArea	ON
2016-11-28	07:17:28.732019	BedroomAArea	ON
2016-11-28	07:17:33.446906	BedroomABed	ON
2016-11-28	07:17:37.734668	BedroomAArea	ON
2016-11-28	07:17:44.668123	BedroomAArea	ON
2016-11-28	07:17:46.544188	BedroomAArea	ON
2016-11-28	07:17:50.323168	BedroomABed	ON
2016-11-28	07:17:52.765362	BedroomABed	ON
2016-11-28	07:17:53.102443	BedroomAArea	ON
2016-11-28	07:17:58.173048	BedroomAArea	ON
2016-11-28	07:18:01.730406	BedroomAArea	ON
2016-11-28	07:18:06.271231	BedroomABed	ON
2016-11-28	07:18:11.666121	BedroomAArea	ON
2016-11-28	07:18:14.475682	BedroomAArea	ON
2016-11-28	07:18:18.977515	BedroomAArea	ON
2016-11-28	07:18:23.856220	BedroomAArea	ON
2016-11-28	07:18:33.411993	BedroomAArea	ON
2016-11-28	07:18:38.098609	BedroomAArea	ON
2016-11-28	07:18:39.256453	BedroomABed	ON
2016-11-28	07:18:43.910502	BedroomAArea	ON
2016-11-28	07:18:43.941646	BedroomABed	ON
2016-11-28	07:18:47.285499	BedroomAArea	ON
2016-11-28	07:18:48.976934	BedroomAArea	ON
2016-11-28	07:18:51.629602	BedroomABed	ON
2016-11-28	07:18:54.448726	BedroomABed	ON
2016-11-28	07:18:56.850008	BedroomAArea	ON
2016-11-28	07:18:59.470957	BedroomAArea	ON
2016-11-28	07:19:01.723031	BedroomAArea	ON
2016-11-28	07:19:10.349756	BedroomAArea	ON
2016-11-28	07:19:18.967247	BedroomAArea	ON
2016-11-28	07:19:24.781788	BedroomAArea	ON
2016-11-28	07:19:27.816632	BedroomABed	ON
2016-11-28	07:19:30.631833	BedroomABed	ON
2016-11-28	07:19:34.009170	BedroomABed	ON
2016-11-28	07:19:34.341588	BedroomAArea	ON
2016-11-28	07:19:37.156480	BedroomAArea	ON
2016-11-28	07:19:45.034027	BedroomAArea	ON
2016-11-28	07:19:50.095150	BedroomAArea	ON
2016-11-28	07:19:52.752656	BedroomABed	ON
2016-11-28	07:19:57.811681	BedroomABed	ON
2016-11-28	07:20:02.123493	BedroomABed	ON
2016-11-28	07:20:07.753561	BedroomABed	ON
2016-11-28	07:20:07.912681	BedroomAArea	ON
2016-11-28	07:20:24.434719	BedroomABed	ON
2016-11-28	07:20:30.025769	BedroomAArea	ON
2016-11-28	07:20:33.216454	BedroomAArea	ON
2016-11-28	07:20:38.688528	BedroomABed	ON
2016-11-28	07:20:44.118638	BedroomABed	ON
2016-11-28	07:20:44.461965	BedroomAArea	ON
2016-11-28	07:20:47.462883	BedroomAArea	ON
2016-11-28	07:21:03.771944	BedroomAArea	ON
2016-11-28	07:21:09.059070	BedroomABed	ON
2016-11-28	07:21:21.619913	BedroomABed	ON
2016-11-28	07:21:27.617502	BedroomABed	ON
2016-11-28	07:21:28.896183	BedroomAArea	ON
2016-11-28	07:21:38.646186	BedroomAArea	ON
2016-11-28	07:21:52.707339	BedroomAArea	ON
2016-11-28	07:21:55.147313	BedroomAArea	ON
2016-11-28	07:22:02.271703	BedroomAArea	ON
2016-11-28	07:22:09.203552	BedroomAArea	ON
2016-11-28	07:22:15.427532	BedroomABed	ON
2016-11-28	07:22:19.708298	BedroomAArea	ON
2016-11-28	07:22:23.261936	BedroomAArea	ON
2016-11-28	07:22:27.951339	BedroomAArea	ON
2016-11-28	07:22:36.763339	BedroomAArea	ON
2016-11-28	07:38:01.219579	BathroomAArea	ON	Lavare_Denti begin
2016-11-28	07:38:01.235061	BathroomASink	ON
2016-11-28	07:38:06.103509	BathroomAArea	ON
2016-11-28	07:38:06.113862	BathroomASink	ON
2016-11-28	07:38:15.106481	BathroomAArea	ON
2016-11-28	07:38:17.167706	BathroomASink	ON
2016-11-28	07:38:19.032778	BathroomAArea	ON
2016-11-28	07:38:19.045018	BathroomASink	ON
2016-11-28	07:38:21.666016	BathroomASink	ON
2016-11-28	07:38:22.788070	BathroomAArea	ON
2016-11-28	07:38:23.352709	BathroomASink	ON
2016-11-28	07:38:30.283993	BathroomAArea	ON
2016-11-28	07:38:30.308957	BathroomASink	ON
2016-11-28	07:38:38.355283	BathroomAArea	ON
2016-11-28	07:38:38.361375	BathroomASink	ON
2016-11-28	07:38:48.466032	BathroomAArea	ON
2016-11-28	07:38:48.476928	BathroomASink	ON
2016-11-28	07:38:51.841583	BathroomAArea	ON
2016-11-28	07:38:51.866729	BathroomASink	ON
2016-11-28	07:38:54.467782	BathroomASink	ON
2016-11-28	07:40:42.081887	BathroomAArea	ON
2016-11-28	07:40:42.646745	BathroomASink	ON
2016-11-28	07:40:49.586720	BathroomAArea	ON
2016-11-28	07:40:50.153758	BathroomASink	ON
2016-11-28	07:40:52.957010	BathroomAArea	ON
2016-11-28	07:40:52.968858	BathroomASink	ON
2016-11-28	07:40:56.899012	BathroomASink	ON
2016-11-28	07:40:57.082638	BathroomAArea	ON
2016-11-28	07:40:59.701056	BathroomAArea	ON
2016-11-28	07:40:59.721353	BathroomASink	ON
2016-11-28	07:41:04.779449	BathroomAArea	ON
2016-11-28	07:41:04.785296	BathroomASink	ON
2016-11-28	07:41:10.016271	BathroomAArea	ON
2016-11-28	07:41:10.776963	BathroomASink	ON
2016-11-28	07:51:41.805201	DiningRoomAArea	ON	Stirare begin
2016-11-28	07:51:47.991883	DiningRoomAArea	ON
2016-11-28	07:51:59.616586	DiningRoomAArea	ON
2016-11-28	07:52:05.049320	DiningRoomAArea	ON
2016-11-28	07:52:11.237782	DiningRoomAArea	ON
2016-11-28	07:52:17.429291	DiningRoomAArea	ON
2016-11-28	07:52:28.489495	DiningRoomAArea	ON
2016-11-28	07:52:37.857901	DiningRoomAArea	ON
2016-11-28	07:52:52.484972	DiningRoomAArea	ON
2016-11-28	07:52:56.609658	DiningRoomAArea	ON
2016-11-28	07:53:03.170861	DiningRoomAArea	ON
2016-11-28	07:53:08.046514	DiningRoomAArea	ON
2016-11-28	07:53:10.481688	DiningRoomAArea	ON
2016-11-28	07:53:17.607917	DiningRoomAArea	ON
2016-11-28	07:53:26.634742	DiningRoomAArea	ON
2016-11-28	07:53:35.793626	DiningRoomAArea	ON
2016-11-28	07:53:42.731060	DiningRoomAArea	ON
2016-11-28	07:53:48.355240	DiningRoomAArea	ON
2016-11-28	07:53:54.166261	DiningRoomAArea	ON
2016-11-28	07:53:56.040450	DiningRoomAArea	ON
2016-11-28	07:54:01.852534	DiningRoomAArea	ON
2016-11-28	07:54:27.163008	DiningRoomAArea	ON
2016-11-28	07:54:39.158078	DiningRoomAArea	ON
2016-11-28	07:54:41.410829	DiningRoomAArea	ON
2016-11-28	07:54:45.906914	DiningRoomAArea	ON
2016-11-28	07:54:55.098262	DiningRoomAArea	ON
2016-11-28	07:54:59.969384	DiningRoomAArea	ON
2016-11-28	07:55:05.031909	DiningRoomAArea	ON
2016-11-28	07:55:08.034140	DiningRoomAArea	ON
2016-11-28	07:55:35.595308	DiningRoomAArea	ON
2016-11-28	07:55:56.773653	DiningRoomAArea	ON
2016-11-28	07:56:28.276287	DiningRoomAArea	ON
2016-11-28	07:58:03.141391	DiningRoomAArea	ON
2016-11-28	07:58:12.512357	DiningRoomAArea	ON
2016-11-28	07:58:21.700360	DiningRoomAArea	ON
2016-11-28	07:58:23.386641	DiningRoomAArea	ON
2016-11-28	07:58:56.575762	DiningRoomAArea	ON
2016-11-28	07:59:00.884488	DiningRoomAArea	ON
2016-11-28	07:59:07.070799	DiningRoomAArea	ON
2016-11-28	07:59:32.938453	DiningRoomAArea	ON
2016-11-28	07:59:34.816909	DiningRoomAArea	ON
2016-11-28	07:59:48.691023	DiningRoomAArea	ON
2016-11-28	08:00:08.748676	DiningRoomAArea	ON
2016-11-28	08:00:35.374775	DiningRoomAArea	ON
2016-11-28	08:00:39.309566	DiningRoomAArea	ON
2016-11-28	08:00:58.993520	DiningRoomAArea	ON
2016-11-28	08:01:01.998579	DiningRoomAArea	ON
2016-11-28	08:01:05.745027	DiningRoomAArea	ON
2016-11-28	08:01:08.368343	DiningRoomAArea	ON
2016-11-28	08:15:57.477163	BathroomAArea	ON	Doccia begin
2016-11-28	08:15:59.126269	BathroomASink	ON
2016-11-28	08:16:02.911612	BathroomAArea	ON
2016-11-28	08:16:03.355206	BathroomAToilet	ON
2016-11-28	08:16:09.657103	BathroomAArea	ON
2016-11-28	08:16:10.371052	BathroomASink	ON
2016-11-28	08:16:22.596575	BathroomAArea	ON
2016-11-28	08:16:25.408922	BathroomAArea	ON
2016-11-28	08:16:28.031200	BathroomAArea	ON
2016-11-28	08:22:52.781434	BathroomAArea	ON
2016-11-28	08:28:00.603339	BathroomAArea	ON
2016-11-28	08:28:06.603616	BathroomAArea	ON
2016-11-28	08:28:09.789355	BathroomAArea	ON
2016-11-28	08:28:16.737942	BathroomAArea	ON
2016-11-28	08:28:45.601828	BathroomAArea	ON
2016-11-28	08:28:49.537291	BathroomAArea	ON
2016-11-28	08:28:52.730998	BathroomAArea	ON
2016-11-28	08:28:55.348864	BathroomAArea	ON
2016-11-28	08:28:57.222369	BathroomAArea	ON
2016-11-28	08:29:00.408715	BathroomAArea	ON
2016-11-28	08:29:42.970802	BathroomAArea	ON
2016-11-28	08:29:45.407494	BathroomAArea	ON
2016-11-28	08:29:46.103550	BathroomASink	ON
2016-11-28	08:29:53.232999	BathroomASink	ON
2016-11-28	08:29:53.278271	BathroomAArea	ON
2016-11-28	08:29:58.905704	BathroomAArea	ON
2016-11-28	08:30:02.283727	BathroomAArea	ON
2016-11-28	08:30:04.342263	BathroomAArea	ON
2016-11-28	08:30:30.029252	BathroomAArea	ON
2016-11-28	08:30:31.901575	BathroomAArea	ON
2016-11-28	08:30:59.275285	BathroomAArea	ON
2016-11-28	08:31:01.349591	BathroomAArea	ON
2016-11-28	08:31:19.898730	BathroomAArea	ON
2016-11-28	08:31:30.219917	BathroomAArea	ON
2016-11-28	08:31:31.896014	BathroomAArea	ON
2016-11-28	08:31:35.461729	BathroomAArea	ON
2016-11-28	08:31:46.339276	BathroomAArea	ON
2016-11-28	08:31:48.024166	BathroomAArea	ON
2016-11-28	08:31:57.208379	BathroomAArea	ON
2016-11-28	08:32:02.835791	BathroomAArea	ON
2016-11-28	08:32:05.456914	BathroomAArea	ON
2016-11-28	08:32:12.580997	BathroomAArea	ON
2016-11-28	08:32:15.959127	BathroomAArea	ON
2016-11-28	08:32:21.342024	BathroomASink	ON
2016-11-28	08:32:27.580714	BathroomAArea	ON
2016-11-28	14:10:52.766865	BathroomAArea	ON
2016-11-28	14:10:53.049884	BathroomASink	ON
2016-11-28	14:10:55.955319	BathroomAArea	ON
2016-11-28	14:10:56.237049	BathroomASink	ON
2016-11-28	14:10:58.672902	BathroomASink	ON
2016-11-28	14:11:05.049448	BathroomASink	ON
2016-11-28	14:11:10.024061	BathroomAArea	ON
2016-11-28	14:11:10.859149	BathroomASink	ON
2016-11-28	14:11:12.077903	BathroomAArea	ON
2016-11-28	14:11:17.984551	BathroomASink	ON
2016-11-28	14:11:18.080157	BathroomAArea	ON
2016-11-28	14:11:47.325675	BathroomAArea	ON	Lavare_Denti begin
2016-11-28	14:11:47.421511	BathroomASink	ON
2016-11-28	14:11:50.236381	BathroomASink	ON
2016-11-28	14:11:58.104932	BathroomASink	ON
2016-11-28	14:11:58.200681	BathroomAArea	ON
2016-11-28	14:12:02.608207	BathroomASink	ON
2016-11-28	14:12:02.698784	BathroomAArea	ON
2016-11-28	14:12:35.416110	BathroomASink	ON
2016-11-28	14:12:35.697815	BathroomAArea	ON
2016-11-28	14:12:53.602534	BathroomASink	ON
2016-11-28	14:12:55.384048	BathroomAArea	ON
2016-11-28	14:13:07.850873	BathroomASink	ON
2016-11-28	14:13:07.946507	BathroomAArea	ON
2016-11-28	14:13:09.536746	BathroomASink	ON
2016-11-28	14:13:11.784992	BathroomASink	ON
2016-11-28	14:13:11.885732	BathroomAArea	ON
2016-11-28	14:13:13.573543	BathroomAArea	ON
2016-11-28	14:13:16.381266	BathroomAArea	ON
2016-11-28	14:13:16.657883	BathroomASink	ON
2016-11-28	14:13:25.197936	BathroomAArea	ON
2016-11-28	14:13:29.316694	BathroomAArea	ON
2016-11-28	14:13:29.418430	BathroomASink	ON
2016-11-28	14:13:31.094221	BathroomASink	ON	Lavare_Denti end
2016-11-29	07:20:01.228647	BathroomAToilet	ON	wc begin
2016-11-29	07:20:13.227421	BathroomAToilet	ON
2016-11-29	07:20:16.973324	BathroomAToilet	ON
2016-11-29	07:20:18.660480	BathroomAToilet	ON
2016-11-29	07:20:21.849716	BathroomAToilet	ON
2016-11-29	07:27:16.781557	BathroomAToilet	ON
2016-11-29	07:27:24.247232	BathroomAToilet	ON
2016-11-29	07:27:31.935976	BathroomAToilet	ON
2016-11-29	07:40:05.428742	BathroomAToilet	ON
2016-11-29	07:40:11.429709	BathroomAToilet	ON
2016-11-29	07:40:18.367338	BathroomAToilet	ON
2016-11-29	07:40:43.677541	BathroomAToilet	ON
2016-11-29	07:40:46.493263	BathroomAToilet	ON
2016-11-29	07:40:50.429505	BathroomAToilet	ON
2016-11-29	07:40:53.610709	BathroomAToilet	ON
2016-11-29	07:40:56.987575	BathroomAToilet	ON
2016-11-29	07:40:58.398108	BathroomAArea	ON
2016-11-29	07:40:58.673990	BathroomAToilet	ON
2016-11-29	07:41:01.672749	BathroomAToilet	ON
2016-11-29	07:41:05.426278	BathroomAToilet	ON
2016-11-29	07:41:09.551990	BathroomAToilet	ON
2016-11-29	07:41:10.965213	BathroomAArea	ON
2016-11-29	07:41:19.532615	BathroomASink	ON	Lavare_Mani begin
2016-11-29	07:41:25.205872	BathroomAArea	ON
2016-11-29	07:41:26.473819	BathroomASink	ON
2016-11-29	07:41:27.646230	BathroomAArea	ON
2016-11-29	07:41:30.400257	BathroomASink	ON
2016-11-29	07:41:33.269041	BathroomAArea	ON
2016-11-29	07:41:35.525860	BathroomAArea	ON
2016-11-29	07:41:44.280888	BathroomASink	ON
2016-11-29	07:41:44.894222	BathroomAArea	ON
2016-11-29	07:41:50.897123	BathroomAArea	ON
2016-11-29	07:41:51.214268	BathroomASink	ON
2016-11-29	07:42:16.955446	BathroomAArea	ON	Lavare_Denti begin
2016-11-29	07:42:17.650135	BathroomASink	ON
2016-11-29	07:42:19.522344	BathroomASink	ON
2016-11-29	07:42:51.453299	BathroomAArea	ON
2016-11-29	07:42:51.584270	BathroomASink	ON
2016-11-29	07:42:55.577512	BathroomAArea	ON
2016-11-29	07:42:57.212698	BathroomASink	ON
2016-11-29	07:42:57.263315	BathroomAArea	ON
2016-11-29	07:43:14.328577	BathroomAArea	ON
2016-11-29	07:43:14.464683	BathroomASink	ON
2016-11-29	07:43:16.326155	BathroomASink	ON
2016-11-29	07:43:17.326833	BathroomAArea	ON
2016-11-29	07:43:27.639499	BathroomAArea	ON
2016-11-29	07:43:31.201483	BathroomAArea	ON
2016-11-29	07:43:47.139576	BathroomAArea	ON
2016-11-29	07:43:47.265902	BathroomASink	ON
2016-11-29	07:43:55.325872	BathroomASink	ON
2016-11-29	07:43:57.584677	BathroomASink	ON
2016-11-29	07:43:57.634834	BathroomAArea	ON
2016-11-29	07:43:59.693023	BathroomAArea	ON
2016-11-29	07:44:00.392618	BathroomASink	ON
2016-11-29	07:44:03.069829	BathroomAArea	ON
2016-11-29	07:44:07.574112	BathroomAArea	ON
2016-11-29	07:44:18.575324	BathroomASink	ON
2016-11-29	07:44:18.821742	BathroomAArea	ON
2016-11-29	07:44:23.260921	BathroomASink	ON
2016-11-29	07:44:23.321559	BathroomAArea	ON
2016-11-29	07:44:24.957942	BathroomASink	ON
2016-11-29	07:44:28.946856	BathroomAArea	ON
2016-11-29	07:44:31.700345	BathroomASink	ON
2016-11-29	07:44:31.756969	BathroomAArea	ON
2016-11-29	07:44:34.943772	BathroomAArea	ON
2016-11-29	07:44:35.819972	BathroomASink	ON
2016-11-29	07:44:42.572242	BathroomASink	ON
2016-11-29	07:44:43.191042	BathroomAArea	ON
2016-11-29	07:44:45.385540	BathroomASink	ON
2016-11-29	07:44:46.005036	BathroomAArea	ON
2016-11-29	07:44:49.320638	BathroomASink	ON
2016-11-29	07:44:51.947056	BathroomASink	ON
2016-11-29	07:44:56.132838	BathroomAArea	ON
2016-11-29	07:44:57.571999	BathroomASink	ON
2016-11-29	07:44:58.191548	BathroomAArea	ON
2016-11-29	07:45:00.568609	BathroomASink	ON
2016-11-29	07:45:00.628002	BathroomAArea	ON
2016-11-29	07:45:03.381669	BathroomASink	ON
2016-11-29	07:45:03.628437	BathroomAArea	ON
2016-11-29	07:45:06.565288	BathroomASink	ON
2016-11-29	07:45:07.194658	BathroomAArea	ON
2016-11-29	07:45:08.442873	BathroomASink	ON
2016-11-29	07:45:20.691698	BathroomAArea	ON
2016-11-29	07:45:22.377302	BathroomAArea	ON
2016-11-29	07:45:23.630775	BathroomASink	ON
2016-11-29	07:45:27.626746	BathroomAArea	ON
2016-11-29	07:45:30.008043	BathroomASink	ON
2016-11-29	07:45:31.753473	BathroomAArea	ON
2016-11-29	07:45:32.817483	BathroomASink	ON
2016-11-29	07:45:35.439975	BathroomASink	ON
2016-11-29	07:45:43.940860	BathroomAArea	ON
2016-11-29	07:45:45.753916	BathroomASink	ON
2016-11-29	07:48:08.429728	BathroomASink	ON	Lavatrice begin
2016-11-29	07:48:08.677524	BathroomAArea	ON
2016-11-29	07:48:10.852268	BathroomAToilet	ON
2016-11-29	07:48:14.756706	BathroomAToilet	ON
2016-11-29	07:48:17.868103	BathroomAArea	ON
2016-11-29	07:48:22.367058	BathroomAArea	ON
2016-11-29	07:48:23.755083	BathroomAToilet	ON
2016-11-29	07:48:24.057061	BathroomAArea	ON
2016-11-29	07:48:28.444489	BathroomAToilet	ON
2016-11-29	07:48:31.445029	BathroomAToilet	ON
2016-11-29	07:48:31.735882	BathroomAArea	ON
2016-11-29	07:48:34.676175	BathroomASink	ON
2016-11-29	07:48:38.796598	BathroomASink	ON
2016-11-29	07:48:42.424669	BathroomAArea	ON
